postWGD species 1:	Sea Lamprey
28	0.013356073478296992	0.016584069277581097	0.013138870080780308	0.6143715925239066	0.01817260438943112	0.0174305625775061	7.078997242323761E-4	9.150362214840499E-4	0.008183233280281445	0.018327042417006376	0.0012756131302615306	0.049063429540961254	0.010161292483465138	0.04844857569367789	0.040937697007986724	0.01752755022892448	0.017592721283673143	0.09380613666054341
29	0.004872594266442801	0.006290114989461448	0.007506635033360037	0.009298961729874254	0.011917959870056508	0.008017728640240761	0.00965830147603617	0.016675391329527268	0.01235278638668692	0.008817403868453184	0.015367307140717348	0.01409868960990509	0.011563998050311308	0.5789785150356467	0.01578297391320832	0.016534642002734024	0.0162801024362229	0.23598589422111482
30	0.042259645571312614	0.0013358188762788664	0.03758386024978948	0.003353099356052933	0.00259667933348872	0.002189948586373272	0.0020146485436950733	0.003797043400713783	0.0028357936742668	0.003132425972607618	0.0035480348026581945	0.6169692871361275	0.07266823812724489	0.0552425847254145	0.007993462167431076	0.11475030100523509	0.022126950150139584	0.005602178321169886
31	0.0017729940508475356	0.0013996981044577027	0.0027645525311621776	0.003513207616229391	0.06961769599139651	0.0018957406196958603	0.03597482024730477	0.00498228810075275	0.003383762528252849	0.0030103587712748277	0.0978320677651712	0.30735015396580234	0.0030684946806517157	0.007848004298979411	0.43785698473621987	0.003932264613698369	0.004827792068583458	0.008969119309519167
32	0.00212007141963614	0.006786450152707364	3.48818636102744E-4	0.005028599744656264	0.0011046450194384168	0.008050678981640486	0.00405075526782101	0.8701265978858509	5.658023094411417E-4	3.82037762072898E-4	0.011364680857421771	0.025587512350134747	0.009971877202341285	0.029820668071460166	6.438074718692023E-4	0.0019710148739256776	0.020972442378427745	0.0011035396150521303
33	0.009533578224126886	0.009844433571442119	0.012354349661694445	0.09915176027339419	0.019800020145820205	0.014178856682464082	0.016391210748574886	0.026526914869332594	0.020625444977938407	0.02088608836116118	0.040352229035005634	0.02441938282323465	0.018919576135819863	0.02549074750988146	0.02808383216724196	0.10618297470563755	0.4860722181465546	0.02118638196067524
34	0.6945135819365577	0.005887658524814345	0.011279521890029308	0.015768108671945655	0.020880232534860994	6.270038156757543E-4	0.01553294718490549	0.001525860914738675	0.021025633661307653	0.016062962769750368	0.013861121240620332	0.015797657580172215	0.05398286959015912	0.008746056529769801	0.013759452725701204	0.03383789368363654	0.031130530061279	0.025780906684075646
35	0.006790316659096509	0.008278748297624872	0.010456865170054388	0.012477105853954932	0.016435147598552843	0.010760733756636632	0.013705663821912	0.019382271975202287	0.01674931158481924	0.011082583736254517	0.023212675530192215	0.01982874742624415	0.01568412122486288	0.08232386972133494	0.02040111417434964	0.6591567635082721	0.022782461227507593	0.030491498733128283
36	0.007603514197817881	0.007980269041974861	0.3937172963337871	0.011831317894547846	0.01485784600088438	0.011107992689592224	0.011918335662897718	0.22387980620598075	0.015737808501647847	0.06695381831513919	0.056641206025694224	0.019854673662846097	0.01479482741189859	0.043907826453487224	0.02147235861009059	0.020369084022120783	0.039368539299327834	0.01800347967026483
37	0.02664630945333631	0.015275248248601736	0.6875755222222905	0.016324241445019427	0.007779942165000403	0.0148803961435586	0.029778881527043704	0.01573023736285539	0.018312302106094733	0.012249469079110783	0.0012747836221381772	0.03905964309491274	0.010810896247980201	9.158288933039624E-4	0.021656268986366047	0.0032020703064825832	0.026948668023447885	0.051579291072457026
38	0.017632468358569502	0.7014007792286496	6.117974386011808E-4	0.00993309057016988	8.144418483899273E-4	0.026632952536168722	0.0033079985945702745	0.01219874365894752	0.03579650799735797	0.00826078162052237	0.0023539010459525103	0.014529118858726117	0.00289191871704317	0.015562824453761918	0.0015904549259838489	0.0583025974949801	0.003524978573071017	0.0846546440785343
39	0.06193757351912301	0.001962559137369105	0.00236260130973468	0.0030687740814493466	0.0036633858295418912	0.005905702442446856	0.03235927140982764	0.05388719351165629	0.7892856297206385	0.002819720945460104	0.004938693788666345	0.004951634584457466	0.00413959120213441	0.004665376441772442	0.007770022291055372	0.004993643644082194	0.007084935848475155	0.004203690292109276
40	0.010330850349160153	0.003372316391635942	0.023067093238494762	0.007523297522364126	8.176052347717252E-4	0.6579076094621631	0.029763010119864094	9.950362225844517E-4	0.021393332997453395	0.008406998155926406	0.02030518136981732	0.024381790923096894	0.022022013352767586	0.020420514272477364	0.09853572378851382	0.0011858795203830944	0.032148157770370674	0.017423589308155137
41	0.040757383976102325	0.004061790629327341	0.00570558167431113	0.006123713401331508	0.00751999750417839	0.005759773033571336	0.0694253499926435	0.2179778716477512	0.008115365160567312	0.005831778896047805	0.024556468492051616	0.009711551547002933	0.00761714385217691	0.010518809261046083	0.01226265478030911	0.010864974230735692	0.010151401206421823	0.5430383907144241
42	0.010504987985370967	0.006661507979711117	0.006019765732237887	5.447489973220229E-4	5.773055682673784E-4	0.003439612924356069	0.004758973603955989	0.0019063270423622638	0.01349666255698639	0.00928783218537824	0.015009626259257341	0.011801907612366273	0.8422352291815699	6.308733088486904E-4	6.620149600121166E-4	0.04848936819650014	0.008310568787175173	0.015662687118322176
43	0.0086795588256038	0.010624075485706489	0.5430180231534616	0.08600440473747852	0.023409344591802175	0.013513267128727163	0.01583457282192882	0.026328275763104356	0.03236616010457098	0.014587350397841646	0.032398157553111054	0.023035791344607846	0.024661446235965983	0.029351070991211727	0.026675007203431557	0.027125666449196638	0.0359758569334086	0.026411970278840954
44	0.009218939109958833	0.0028072711930129403	0.007814847931711524	8.611651490647998E-4	0.7538960858847885	0.010794511946450315	0.01456574177443148	0.016880181500418937	0.01697230185745034	0.020518314558061523	0.017882584375776632	8.170162812826458E-4	0.010424734019612905	0.029274332023344556	0.020045703508838327	0.020312901738311673	0.007288160547156322	0.03962520660032766
45	0.011120255798502437	0.013741730878506933	0.017056051818638212	0.020663789334452346	0.025538307740169717	0.01825132326564659	0.020957204432523264	0.03507112655360784	0.30368919639600295	0.019592578433173663	0.033463962012229	0.030768414278602017	0.28493917885518777	0.03119482688632646	0.03559909334019819	0.03527945254109978	0.03437318620463819	0.02870032123049478
46	0.009522578076860725	0.0063482877668388045	0.00977853318463015	0.009392678201317202	0.008728314576011136	0.013427368345706563	3.9591429075806783E-4	0.010436071510953146	0.8669916720222708	8.95898235200555E-4	0.008799701688939952	0.004535989228901836	4.916940630226583E-4	0.0010311602333820823	0.019136227020936487	7.874365050886278E-4	0.028539523565776215	7.60951483404722E-4
47	0.011089907690179675	0.7283713074851892	0.039219166000162536	0.0028689314988862413	0.011274735234897035	0.001003294170372497	0.009426547225031933	0.012828827482066563	0.015199695691509517	0.02944075867397103	0.017956882569982804	0.0010034433920651144	0.001780566866392061	0.00800466173327525	0.01739063939781536	0.02202237573861559	0.057829795146521173	0.013288464003066153
48	0.02432221313223402	0.1649659928234812	0.016677056119093363	0.034132767431465975	0.026524895647069096	0.024002908982075532	0.02121826433621317	0.07139563951060333	0.06511022549094309	0.019583180514722732	0.03773056807858137	0.04106132156365462	0.027235308557722875	0.03355362232482969	0.05447704139299961	0.15874785376200767	0.05140451850999067	0.127856621822312
49	0.008934497565219532	0.7052511323702954	0.0010249423413575378	0.024174139043920385	0.005181076684696338	0.010871991831155324	8.784469211711758E-4	0.03704073449601089	0.03710228278833036	0.007779000842654633	0.0634931897518307	0.022573241639288887	0.009872921906961115	0.0031703878782438225	0.0022882520133718567	0.0012132145045083047	0.010962419055634923	0.04818812836534896
50	0.002009894175269886	0.002581555178579588	0.03388262522170192	0.003688764736105348	0.006326797561541572	0.0030129581503762267	0.004119130982378905	0.006044801707906515	0.18268167344680175	0.005080324231125524	0.005675142120544006	0.1713979789350159	0.00430347843533541	0.005715898526608033	0.4689297327150579	0.006336854574751604	0.0816670585687929	0.006545330732107153
51	0.004637586316089467	0.008419620982960565	5.246592968166871E-4	0.0066487375392093595	0.014670272634817825	0.016881012376321818	0.006699583910940974	0.013349993437239442	0.8798018100966607	4.119671681169603E-4	7.472242202761724E-4	0.001078572549447329	0.009066466797993378	0.0013215164073031027	0.025309468957527143	0.008318035956333597	9.137017682748885E-4	0.0011997695836706743
52	0.697401736746695	0.006065702205527012	0.008844381508412718	0.0016724128247146324	0.02868854799349528	0.015230943871335705	0.020597458048411548	0.002210086914877509	0.03337338613658488	9.464363720716321E-4	0.0018965498048953279	0.0016556443991346602	0.060466962435840176	0.06499607438111919	0.01640503034332247	0.0035834656230977406	0.028773043436507245	0.00719213695395748
53	0.012456817717653699	0.013118629946814274	0.020252298400136648	0.019353474195529023	0.023869466817489384	0.020295420177271106	0.08012414865254758	0.03359800292623453	0.025808474183526445	0.019681282285161462	0.48622755779285537	0.02878715854618259	0.03298553808375116	0.029597118539717138	0.03952303553982543	0.043003778402907596	0.04090102184739502	0.03041677594500155
54	0.010625561579276181	4.4039253703492804E-4	0.005052007416522824	5.671343150626558E-4	0.016916683075000327	0.03055743366895593	9.269298562510243E-4	0.8340044821509105	0.001377521211727726	6.102331640977989E-4	9.161743332033748E-4	0.03387534988293078	7.14012409297181E-4	9.003242720062423E-4	0.028966665803091374	0.0012767428283759926	0.030758982479669798	0.0015133690165854221
55	0.01149793627325005	0.021169331819549032	0.0016639784039813284	0.001801306752751793	0.0021711369824655444	0.001671626625886708	0.004864146348396122	0.8395792383361341	0.003043259973802473	0.00178487832292757	0.0036081503583927973	0.003124663279541496	0.041105151301866746	0.002832521505506175	0.04979759337260338	0.003474536339306401	0.00417451785354446	0.0026360261500936416
56	8.268791961131337E-4	8.75999310999552E-4	9.645325124538012E-4	0.012660681185566595	0.0014680292057956304	0.011339045877913595	0.010446536223841906	0.9413933319869726	0.0015561088546460736	0.0011602569814434913	0.0018413443096768221	0.002149860374107315	0.001984408068116353	0.0018724533068304415	0.00346961235911466	0.0019915061412811744	0.002044130619468528	0.0019552834856582375
57	0.001552824897797871	0.0019298212328745185	0.004821998724660489	0.0025936803869409408	0.0038021070141797324	0.0024528346906169123	0.08667104239747934	0.004587410713919571	0.008278402280202579	0.005500673353267505	0.004651122732668944	0.20237475904177793	0.0034704542167980066	0.004167460770311013	0.004516479283254794	0.0093790644463913	0.6076493586475047	0.04160050516935394
58	0.005928131015449207	0.002435708293736542	0.008771224493280796	4.191195960582853E-4	0.012888662067852814	0.009821984641403004	6.657530981392084E-4	0.007172896138075531	0.00670484317418119	0.009634925667172906	0.02775067042433403	0.7565028543270821	0.011766023860514768	0.0012897822659002779	0.008050452913530933	0.009256845173688813	0.11993122990902008	0.001008892940579489
59	0.011468140270206406	0.006761982476881042	0.013714319871694476	6.781504648637667E-4	0.0012362501827353242	0.0038415224793030543	0.7707771706357516	0.0027174006489791565	0.001113596792831628	0.012149567139481747	0.003763688062567041	0.051482494465814724	0.010979229311164213	0.02800705672530469	0.014008216488393843	0.0012840426007450754	0.024086028632705352	0.041931142750576966
60	0.0016103888932463635	0.0029109603325402954	0.0020995885381128736	0.0023482014877843726	0.0030858084476230955	0.0032878821089655725	0.7524079945579871	0.005029430062648283	0.004054652842154276	0.0023327612378114477	0.005727031454190245	0.009032461154149669	0.08715526638878224	0.003822459445659888	0.09440319219492553	0.004605095044392458	0.010839828179272214	0.005246997629753943
61	0.009687403296633422	0.009023383709873748	0.021737268895763783	0.005666357147984254	0.006950207231648046	0.00905944159987635	0.7886709678806848	9.942167326219187E-4	0.01579458959323796	0.006158071705654852	0.020563738489543296	0.02014574168460989	0.0011102060922730365	0.01860067988013999	9.910934038575708E-4	0.025400864462934124	7.978937108933849E-4	0.03864787448176947
62	0.01468773268337666	0.007296974265591995	0.0037382703602620738	0.005061719979635549	0.01288368611045457	0.026204597419377373	0.01946716738346103	0.00798838524324157	0.01881850867982943	4.229456126523318E-4	7.790130249285851E-4	6.977026645207768E-4	0.0190898918357777	0.012330158255263278	0.013613702234884773	0.011237369773134002	0.8086223654941204	0.01705980897948803
63	0.012183188864480264	0.001834397388987821	0.004592137840714833	0.013707712758606745	5.105235524050719E-4	0.009586355646443176	0.010088425369252862	0.008938687320012578	7.111766665449777E-4	7.954780105872134E-4	0.868832746324242	5.767296380719608E-4	0.01919061780618039	6.943484492878199E-4	0.012610637634742659	0.0010166048944151768	0.006917891390530886	0.027212340444493506
64	0.014671980052919574	0.01954727458610302	0.02989645816170736	0.02737978859578416	0.03414137969373033	0.024150991385639666	0.03747399811930318	0.04896224050151814	0.0367316935974039	0.027341903632507554	0.04485411840005375	0.2572026983535759	0.03840659768193238	0.04177762828126564	0.057905969439436995	0.06889358196266669	0.04612747745560218	0.14453422009884945
65	0.021133008081599264	0.004657982479692011	0.0031329642013905616	0.004347165992785959	0.006833931264749436	0.03261600661180278	0.042441803850657184	0.01546457309926932	0.005804192698098225	0.012393482137568359	0.009017332953558119	0.07773596216491942	0.016019084603516625	0.006830607267963903	0.007256993558779805	0.49188398345332934	0.1542272892956063	0.08820363628471342
66	0.006394930745076634	0.007447102513243685	0.009394492264535436	0.10478240225684911	0.1820736425450455	0.011278376237355567	0.012280818420657093	0.3165725987959907	0.1830319881235012	0.010737614612312665	0.01858372496143722	0.020028411647761552	0.014307687091152387	0.017677737753446696	0.020620303276289612	0.019775559705990608	0.023266759635178543	0.02174584941417571
67	0.0073969577481107	0.006801141449048579	0.006597197416893779	0.019943989982910408	0.001072143362070767	0.7683898780858783	0.013293816516622509	0.011781390446941114	9.60932789201646E-4	0.0011571018596501427	0.0014283056850903457	0.0010310907695078861	0.008230603379978189	0.056590429247844104	0.03516292108415759	0.022249164488667404	0.001742483224755471	0.0361704524626712
68	0.029056358866832513	0.0048473280459149694	0.7360365690871467	0.01515436185612153	0.03873129164853723	0.006554762261024141	0.017003140084231334	0.016328609688565334	8.036932644830563E-4	0.023556539642912624	0.04226232208290554	0.027641575819832044	0.010686794658698684	0.0013392291531611053	0.013732003516406676	0.011304467012506375	0.0021608758338436135	0.002800077476876554
69	0.005837061216398803	0.007130120476073854	0.008968033595146759	0.6746267705644154	0.013997327952051285	0.009648472505835958	0.011162163963131843	0.020589615745090308	0.015245604572350455	0.011028101878097286	0.021115032349934813	0.06836466844860238	0.01431189329715608	0.017791080425256726	0.021127569137292863	0.021006580692111927	0.04192115524766025	0.0161287479333932
70	0.01611975903168426	0.004588364621730559	0.01227460621198999	0.7860687830578099	0.009639464384333333	6.945610139037497E-4	0.005968084737365357	0.01975877632371542	0.008545435001244335	0.01188104381161717	0.004680817388544597	8.99428271652806E-4	0.03115733096645035	0.0011215257493107371	0.03859647385271388	9.985552387616692E-4	0.001964667508879686	0.045042322828292104
71	0.024469724115816723	0.5509615473248749	0.029030546786400768	0.00123767319466242	0.001493311527567819	0.003194792402797027	0.03648047787531065	0.03323759320933181	0.019845927745510975	0.014507996375504735	0.01690669307343348	0.014878125737047195	0.11878999572214181	0.013360859207775631	0.08727251832006594	0.002162434019432974	0.030855997124260827	0.0013137862380642944
72	0.014993603415673304	4.8804924327652095E-4	0.014844689766393873	0.015620528040235351	0.0011794633183165619	0.010009794857095746	7.441081002784191E-4	0.019030146200307085	0.011293657728277808	0.7375945217548244	0.002543041216584165	0.04609768180902551	0.00114069973640052	0.0311869522812243	0.026605095499750986	0.012774246287949374	0.012677802089804183	0.04117591865458174
73	0.555865870542484	6.270650954941189E-4	0.01685730666310797	0.06541917265248362	0.022584519162508605	0.0011115680362179738	0.026737040723672816	0.017500235481823365	0.037680666292107416	0.015897463234262877	0.001347933546427623	0.018676316526233132	0.024235667489262994	0.02387126638220717	0.015378840538193888	0.13844114799056448	0.0159535608987316	0.0018143587442161452
74	0.005016204437544825	0.04837235388664345	0.008462316263520982	0.008922088214573905	0.010934880064026006	0.009312409159217497	0.009394196392982616	0.015865024490487108	0.01444435825320355	0.008366159806971996	0.1391844639296827	0.14050540127575115	0.016627408117963257	0.014090273142682233	0.5074531259124935	0.015662883356581846	0.01484513814212236	0.01254131515355089
75	0.011954542582762365	6.087307141769943E-4	0.012031153894691388	0.00803357688866601	0.0068300226767689706	0.7127071039617033	7.539704802056043E-4	0.016099597196319322	0.02274297612052454	6.513939464261562E-4	0.03217008930733467	0.002226442385294609	0.02216273680815885	0.01622584048100289	0.1125766663368589	0.01958297342450774	0.0010202089457380951	0.0016219738488597727
76	0.010202694359588926	4.8663759896445095E-4	6.323679336727023E-4	0.7932597671476247	0.01631358292742687	0.012443351398300722	0.025235248548729262	0.01507593645270784	0.01797531116912962	0.007222094951329516	0.0020625646033324693	8.429021779314486E-4	0.008799232670357418	0.045252650279741014	0.002629518574973128	0.021299347038835684	0.0011200218481681368	0.019146770319185904
77	0.005900649493670837	0.009401386903175362	0.009119140084321454	6.412778325365577E-4	0.015557973252918921	0.7612877580861662	0.001773349211959559	0.0018696133108303198	0.0022746939397000486	0.007541407719208586	0.05986230606438983	0.011324227521451772	9.659934537217371E-4	0.019762142051281434	0.036236885551798464	0.028945604123392	0.026069084885257617	0.0014665065142192334
78	0.011698521705259101	3.354468289432111E-4	0.01414456204235369	0.022329925825822494	5.766147124324466E-4	0.00802617484644289	0.020058075980126405	0.0015925073000087437	0.00914132266514105	0.009065137593383241	0.821615167144814	0.020272206105069374	0.010240523251203087	0.008356123914115055	0.02071891759043658	0.010942397347500197	0.009411752904720967	0.001474622242227566
79	0.03760772426812236	0.003760396248121488	0.00476089706943931	0.007304291779348551	0.00743074722003687	0.005363078118739315	0.007974300257742727	0.014232806268125318	0.007753243771721085	0.007266908256732481	0.03359058496065609	0.009208125723860958	0.007428325711810024	0.2693695002004903	0.25224587171603746	0.012486765727368263	0.30379095444129495	0.008425478260352691
80	0.010268811106481463	0.012385591725227466	0.020609007882968475	5.542959219215643E-4	5.881102111800114E-4	4.334466108633612E-4	4.875230783906229E-4	0.0010107578441317397	8.520333030209569E-4	0.007201347449801824	0.00147397649672417	0.002372071274017918	0.006734105145277408	0.0011342450808898975	0.001238293972953882	9.467993961075542E-4	0.9293944189659237	0.0023151645341179727
81	0.012750208449898869	0.01752922346112227	0.007623984506916345	0.7318873080745858	0.051169413598328245	0.007707267169710046	0.001241362723361097	0.028138199917131755	0.024232709824230408	0.014670679172782744	0.0013423314490142919	0.0023604519542870976	9.221690432598973E-4	0.0012455271247695996	0.00184061735263331	0.0015023017753704126	0.02057927507104935	0.07325696933154822
