scaffold_90	0.004750608233183974	0.010645402178031404	0.004493834036671189	0.6795319917692177	0.010585531615144823	0.004060917644447879	0.024715654097490682	0.005028524485448621	0.004788127822356555	0.0043425465562736704	0.05790376585403358	0.020704513737965093	0.019389051193995893	0.004355201028244156	0.004571192798977706	0.0043806971483514685	0.07743309608023895	0.058319343719926905
scaffold_30	0.14863335517343554	0.01944291197555775	0.005747207028318809	0.02594065537408155	0.00550080160282822	0.00656510668461393	0.032081714713153554	0.005766317744817126	0.005352691278848459	0.06398492431720261	0.006395163333493468	0.028497522266785244	0.005869919603066036	0.6091954186684334	0.007905018425410807	0.006049324531078367	0.005943796393030255	0.011128150885844984
scaffold_223	0.018489422111586436	0.09368513980259316	0.005678315392411762	0.005474315750329203	0.00588106559070466	0.00573602272154527	0.6771933453761727	0.0060132071210702185	0.0059777717489212885	0.08515424308377686	0.0400778747732398	0.013664980991801112	0.005427955901225653	0.006404378907526366	0.006839916610534985	0.006339125059970249	0.005688094999974414	0.006274824056615573
Bf_V2_164	0.006829543530762615	0.0631045236845016	0.010831891787252803	0.01787099624937145	0.007392839916659834	0.0072207324213437885	0.006644876026309122	0.007146139008651517	0.04710826424426447	0.0069462774499820116	0.007891160984591845	0.16658875877906254	0.1857549837936533	0.007446488794462326	0.08943979050598237	0.007399329930739041	0.34277487104152593	0.011608531850883548
Bf_V2_260	0.5184333601607476	0.0037551609608784745	0.003962282213553022	0.014452434239298697	0.10544899763657385	0.017199013466668113	0.07853160982579725	0.004217347348113514	0.0037204084726139754	0.018158049797360572	0.006035010133098721	0.09753895411393002	0.004213536440275482	0.004950539268268452	0.022792153798718823	0.004090392110546222	0.004358433165414528	0.08814231684814249
scaffold_6	0.10945471866944101	0.013353567739831016	0.38601209475108667	0.06066515439666864	0.012627615554062024	0.012051531438250326	0.011013056049264877	0.15020312976258468	0.010967867565847177	0.0834209765610339	0.01346511509855603	0.01586571010793634	0.011953445796469826	0.01573788006269673	0.014905029378376525	0.013995933073217292	0.012828821215606497	0.05147835277907069
scaffold_264	0.006925360699334168	0.006404673883662258	0.04250002229654318	0.007615714515664085	0.006536473287411779	0.07083844806331557	0.007758898473555883	0.01807617304409028	0.006563377436370214	0.5908706496434517	0.09737682074211497	0.019484164447745124	0.008832489221545404	0.006711798743838468	0.007496660739569497	0.006704470850437239	0.006625518387553587	0.08267828552379673
scaffold_95	0.4902312290387697	0.004476949303810692	0.0504475125996382	0.03238387196327457	0.005249026970365492	0.08793188374588763	0.11109299207540092	0.0045766622845624105	0.007894961320933482	0.0046313671879982254	0.07710861374955065	0.004488507015548716	0.06022136522495597	0.005214557264510263	0.036826596417598084	0.004961161373820915	0.004966245841007105	0.00729649662236692
scaffold_222	0.00441563698341547	0.004206553677714065	0.004373878650683548	0.004926199047838669	0.4598752122266267	0.050606619568476625	0.14640849323954042	0.024151574525861287	0.09996269594637307	0.005105357218526366	0.005061208860629139	0.032433665607583595	0.005685371407506392	0.018955254034959002	0.005986339324602431	0.05240868362359908	0.0671787303437512	0.0082585257123133
Bf_V2_148	0.08399377056975531	0.011216817425582058	0.011107852225489444	0.011560543445605314	0.12456801521485572	0.011121616627049817	0.010370992841412567	0.010559223033596042	0.010502463937692675	0.1081777521315685	0.012470946722239678	0.1137570376686795	0.012331966577571756	0.32644356975183236	0.011852693196656307	0.0948171820684043	0.012046616130960919	0.023100940431047757
scaffold_301	0.008461805098020256	0.00821067688800575	0.3424236345540414	0.00796118029790023	0.09061966060412445	0.156931996651184	0.03803633981171397	0.00825344296483814	0.08942406458803961	0.008301254143374065	0.008453374459938016	0.010330208023970264	0.00852143094733107	0.17765454873525172	0.009249023295134308	0.007941064130350721	0.009313714435897989	0.009912580370883996
scaffold_246	0.004787328832908977	0.04343152691784568	0.07789183651350433	0.025389899576541548	0.004571211523674519	0.04750838352298984	0.009907508098477015	0.03223512105314031	0.00457004665811791	0.45972538740723967	0.13557971304889285	0.013463149025673807	0.004672900677980605	0.06374949550964452	0.005041178971796259	0.0047517486962779815	0.05596126622584201	0.0067622977394519316
scaffold_356	0.0051106040026649684	0.5839005919353797	0.05192190536596968	0.013561190743886148	0.004824087526010783	0.05451967781211573	0.005193411940403098	0.004681919468774353	0.09259747961111539	0.013168465763463219	0.00550467486364069	0.004758764481429537	0.004474881418770528	0.035812522337169604	0.05149582243045427	0.05585590578842928	0.006040295042527379	0.006577799467795482
scaffold_68	0.003949982223140889	0.7949399730814903	0.00979864947642451	0.003635441634967352	0.003640083748259562	0.10782408491955191	0.003729520305032815	0.003673494629829323	0.003713510493448235	0.034618362393443465	0.0037526328929968493	0.00381059360515506	0.0037232801957409953	0.0036669600409037174	0.00397293789329539	0.0036275067488351098	0.003859012789396695	0.004063972928087942
Bf_V2_37	0.5873747091161536	0.005077215495616646	0.099206938083086	0.005001837115318811	0.005332068001996229	0.039224301307205466	0.05416969189368937	0.0049617144551928885	0.0050799836070401705	0.004961313511028914	0.006204017364971847	0.054708983847930874	0.09006943205481265	0.015533230299897404	0.005030402395349775	0.005386265285684315	0.005727217406337071	0.006950678758688283
Bf_V2_247	0.25738527034363856	0.20627330445824282	0.0207559504248053	0.027165549658444574	0.010121123805234673	0.02144629201954397	0.04010987983748607	0.09881930264970012	0.006991206297937342	0.031265017810708666	0.10934649820470789	0.007753297169518331	0.010752413280786048	0.0069858347884227635	0.0817018604619473	0.0478315802207685	0.008693896642822043	0.0066017219252849
Bf_V2_257	0.03781389625880914	0.015477440226708515	0.008760090124051151	0.008421907795424784	0.008556431685624998	0.009041823254337245	0.009339936760943654	0.008568603762678107	0.050565296963647484	0.008486776544373353	0.008333170721572195	0.009608719034551554	0.011318407234765331	0.04234555750744366	0.5320096742663829	0.011576809689381955	0.05316123657305894	0.16661422159624495
Bf_V2_2	0.024473560434948943	0.021817418827753576	0.00480476508383357	0.0059134027162144175	0.08689037597002879	0.04513408522086468	0.005074640061655947	0.002882345593724726	0.003096637940690479	0.0031065618421828468	0.004937319246077912	0.0074556969968811665	0.0031631435000516834	0.003361408610182762	0.0038288537764784494	0.01014725093474915	0.7606054091160521	0.0033071241276287425
Bf_V2_26	0.00734624135879098	0.10658998911944723	0.00416418703823681	0.06056319424463421	0.08367791725388182	0.0038087885442996	0.021189667019640243	0.004765616507047316	0.00411497477032919	0.02207525374886808	0.005400757308262187	0.009519539175520463	0.5623954926372386	0.04239659547462116	0.004549047286742738	0.04634313697336658	0.004334749133848422	0.006764852405224507
scaffold_283	0.00819704191555195	0.007084842279755328	0.03475234174054362	0.08181375951108341	0.008025798263510114	0.007466652712687684	0.06162564829955302	0.3591890154610021	0.008216664982313155	0.0942471112579669	0.09686560722814963	0.009975307192797562	0.17643067268894416	0.009654108148050072	0.010081586531733501	0.0072348634036798806	0.00913662029333037	0.010002358089347666
scaffold_226	0.042458064229194695	0.054890070810332335	0.1348098503185742	0.01126111334804425	0.16331244794396754	0.009354893915144612	0.18711626353994107	0.011028117018353215	0.01292734640323851	0.009595878986378646	0.02656852440940412	0.011351836716622614	0.012327509729458003	0.19948784097996067	0.012152567301034027	0.06632798171677089	0.014747578655372835	0.02028211397820765
Bf_V2_5	0.00949503094460187	0.007811220524471848	0.007810118961628313	0.007942798800912601	0.00784049368944065	0.4175327314681072	0.06300194199645065	0.008805961846390114	0.009009987251385451	0.008050238935382552	0.011291605883697707	0.09793284747658375	0.012024568398533506	0.00931244221246	0.07156636233044815	0.010116494583440326	0.02834757853745801	0.21210757615860723
scaffold_108	0.08052224493538052	0.006246910064873876	0.08782779942815161	0.0439488827044773	0.03771866857632088	0.019241691218724353	0.01947825731864312	0.006506865587835421	0.0063824875097934775	0.007114911032579134	0.023343191296273786	0.32705755484794935	0.0376920119557468	0.18675751467380283	0.014413301901930561	0.007541906977965648	0.01265748727705425	0.07554831269249718
Bf_V2_63	0.11109753345122976	0.021715366429310663	0.0080273568034269	0.027782854196300742	0.03916509637652262	0.5901330552378194	0.05856609888026591	0.006716263752428029	0.005996400451687828	0.006191178479750666	0.007618532249087735	0.006342950884483998	0.0645504996090601	0.00683332000169063	0.012561509013131082	0.0065538687124169345	0.006997128429557144	0.013150987041830063
scaffold_350	0.11660139213253151	0.007628296836243561	0.010901275778045179	0.04980925028284536	0.015940349122565953	0.007522382805344662	0.007938612010038799	0.009507758047736292	0.008365880777712388	0.008784344540785888	0.6858166518988305	0.017814493685896642	0.009530716131145603	0.00786713816583158	0.009600926239687207	0.007899175910923744	0.00795629575878144	0.010515059875053785
scaffold_184	0.059872997357646125	0.07563834585309612	0.003991782250415098	0.04467126385729644	0.04670531380866884	0.004394689430923589	0.016501594260552796	0.03008428161237388	0.021451239896687735	0.5688228265794731	0.004529348489082686	0.003921017363576472	0.004207607038161258	0.004578723835470616	0.004149883180055681	0.004158442688304928	0.09690743134096322	0.0054132111572513025
scaffold_41	0.010666142946122191	0.012003173130870659	0.06180032693507177	0.010943745629735671	0.11386990303141714	0.010422798923087364	0.01176449323973931	0.01076767570379496	0.013967758951352804	0.011209655020202536	0.30651328149074397	0.014316728805829314	0.010521228052744955	0.016069803321031893	0.01115109877404209	0.09872056359036638	0.12813930726853687	0.1471523151853101
scaffold_254	0.02079658232727603	0.026697938694596756	0.07051080318500157	0.007640331090652477	0.007117033064334456	0.0076984982328593375	0.02415998173267368	0.008405906400752502	0.007938805590926978	0.013349259489707579	0.01437970917509442	0.009446955402633218	0.00791796793668961	0.00884374448957182	0.008088390491038532	0.009066513045578104	0.563936310403971	0.1840052692466419
Bf_V2_271	0.1335750886204084	0.0056244900091256865	0.004618028964073167	0.08191479450593957	0.01509977815512611	0.04403325476756795	0.06443902129804369	0.4386174347710332	0.010005062604711094	0.0043309111359141035	0.07143091025480769	0.09881869962046047	0.004262346655623807	0.004026701072216255	0.00581034969206063	0.0042808651756435995	0.004244958931670666	0.004867303765573791
Bf_V2_163	0.010015231053425411	0.04090944262119045	0.4012156416724528	0.030810778592480582	0.011494868541218813	0.010412565303722658	0.043755682413580396	0.0817358455817888	0.19121819028477754	0.010187325987189693	0.00816535516668104	0.009506040387367003	0.009350607047795485	0.013977153285063972	0.011117748131202096	0.010431530324817417	0.09466564562195373	0.011030347983292273
Bf_V2_230	0.009163293202754275	0.009375931227744567	0.01039441706409329	0.009636046192459474	0.42599377438603014	0.016938379681836747	0.008615704314998921	0.010852126539083903	0.0978243795645886	0.0679978730036933	0.009741542894345184	0.06395683747882835	0.009520375999647538	0.009116886569403711	0.20528633751459235	0.009697886113817467	0.016268699080094637	0.009619509171987336
scaffold_268	0.008049288384127927	0.007396244018493873	0.007433113487674832	0.007292035727990288	0.6538112697294305	0.007368325519727037	0.007481429164272604	0.14447237766779294	0.007291857506249013	0.015518272512518912	0.007747436658031257	0.00738142345762602	0.07863846337412403	0.00731079682589262	0.007400004238338791	0.007533025383074184	0.0074766561395998195	0.010397980205035394
scaffold_277	0.036633268727301965	0.004318070615849294	0.011889929408607326	0.047745015166738944	0.012714354642949061	0.0043880695742843714	0.22372503880813865	0.004304409595354917	0.39953477655990066	0.004534403358253362	0.008260682980104274	0.02455870118076226	0.004902693177851072	0.14284623333393207	0.005152883908075004	0.05240348383753649	0.007131557876674191	0.0049564272476859805
scaffold_320	0.012288128970772748	0.08548030989460192	0.08605737902025166	0.004225307647552699	0.03925756379161066	0.6286302441482252	0.005197800726008258	0.0061788236220780435	0.0049464678080696255	0.024070531599419315	0.005152570466989837	0.004541947332347003	0.022119044136357267	0.0062058687080682635	0.006477379557654935	0.04685633206605637	0.004383709010768783	0.00793059149316737
Bf_V2_236	0.0265135815214573	0.00680365442593708	0.007578816445589036	0.00700163721149835	0.6565107865457067	0.007565205677378504	0.006941974516490621	0.007814135693970424	0.008363244726258745	0.15030334928065175	0.006949511964483153	0.008666477464321415	0.007526844010184411	0.00939548131200317	0.007918032103310055	0.00892995243572599	0.007198460103944862	0.05801885456108846
Bf_V2_263	0.008740078603317051	0.008590780204365787	0.008657148447461755	0.009353501729702073	0.16511802843249823	0.16961491925694136	0.012147191921545475	0.008629967397511264	0.008930646075792723	0.09134331765872372	0.009973822369797826	0.009206171589801264	0.03952075618999174	0.009143273220608053	0.06199237710888442	0.2867207099213533	0.008837099679622479	0.0834802101920813
Bf_V2_199	0.025188751174000944	0.0066092705995505424	0.006894705735475704	0.006983537664367407	0.07554091664644227	0.33673263255254493	0.009828364443448059	0.006542725729385295	0.00748435632514611	0.006967950904261286	0.10774341460729028	0.007298307209519091	0.057328128508134485	0.006804879140564191	0.008721639043081748	0.15905109415594423	0.15187483779201216	0.012404487768831202
Bf_V2_198	0.06151038859104871	0.00646738019539237	0.06560459428667414	0.04508448063136928	0.007159139344944024	0.005931533804400799	0.006670508650352299	0.008322240187620967	0.006069614798514663	0.07032171701018988	0.4888683245861807	0.01126503574257362	0.06707241108869558	0.03009227308506573	0.014325366888456575	0.008897171993514233	0.03493767164725905	0.061400147467747364
Bf_V2_134	0.6880833850198182	0.013362971905546119	0.013340493330961902	0.012995330326146033	0.012991638626062025	0.013179916291013396	0.013301608062222643	0.013043994853797092	0.014016756913367947	0.013613531948793061	0.014146396527821032	0.014034934853874461	0.09282342646757366	0.012953172392320638	0.012933833699476413	0.016998076806679464	0.013830171194136476	0.014350360780389348
Bf_V2_237	0.09877306963960546	0.0045121318782275315	0.004187619758674971	0.01234367440192115	0.0046098144569789645	0.004344730372995883	0.011465865567251866	0.004352537397001255	0.0043608343555514495	0.010252066351522574	0.031446097152013484	0.09081657761746556	0.004897682871542038	0.006205350737892879	0.025433243074266147	0.6390928236369006	0.00603435603697381	0.03687152469321446
Bf_V2_270	0.10399302330369786	0.03799312876945608	0.008143771849221566	0.05647450117081844	0.07483507681269526	0.008882915282461238	0.009828952232156143	0.008567252128786727	0.010412711895432695	0.06457392316563293	0.013157893660346136	0.10200458512328536	0.10203875591103144	0.014643306745624777	0.017123417026005578	0.013293509435138176	0.01501778789911086	0.33901548758909866
scaffold_29	0.006234673163931518	0.006289996718626993	0.006271530059274339	0.028074133457126428	0.48881971972473504	0.006222074815682	0.006731570027867503	0.006956236603473624	0.07681442059958833	0.014694557062508454	0.0063216372589605776	0.006095510396678441	0.06310152642827004	0.006539436194309767	0.0064183254796312695	0.0703658639258429	0.07626892363661443	0.11777986444687863
scaffold_216	0.00841181385401224	0.003818908885968343	0.35331122760973566	0.06098033987794352	0.0036605550756430116	0.0034394697024069296	0.003559666186377837	0.0034591557608044526	0.039436921658632704	0.3186253229719716	0.003922271078984657	0.0035203973447840275	0.003803135633964837	0.06913516615045565	0.0035465226666912845	0.10847112551693677	0.003626344049251185	0.005271655975435211
scaffold_185	0.004473468075122963	0.019329479062133545	0.07324326625837604	0.004354787213584348	0.04620223320311415	0.004303900672042806	0.00453772326350908	0.009125074818502787	0.050857506527928656	0.004395454419587305	0.005450257891357264	0.04821342678704283	0.6385876838037265	0.0043493492154044015	0.011937886139630411	0.017342479239125998	0.005097166259218282	0.048198857150592495
scaffold_7	0.060501519048105426	0.012320584243174861	0.06511659358685551	0.012761447983142651	0.012974769117817921	0.01376987166896967	0.06724349354255982	0.013794354668909298	0.012989839687581776	0.01335269761140751	0.024484168670255043	0.015604996518700488	0.015482811435193224	0.14508528078102587	0.1868420517042853	0.14551252917092916	0.017412879355034213	0.1647501112060523
scaffold_157	0.006144102754087889	0.118140793450796	0.031715573450665904	0.006384220647838041	0.007254682467484276	0.07499165187268711	0.02998999888958892	0.26142185952244285	0.04711983953937421	0.059491922676253306	0.007631629531788718	0.04821026566155362	0.007044180354605004	0.05308974350201701	0.007101583946779035	0.05734929680329387	0.008733335391100843	0.1681853195376432
scaffold_78	0.1769908920568057	0.1359651263599497	0.1986903217916702	0.05664217093448091	0.005112603797483528	0.0054153990806324066	0.02554910894111063	0.005279745943452499	0.0053332213422424045	0.14856884442467694	0.10380909775233806	0.03131441067706722	0.018774230320415086	0.05934955534653699	0.004960893205576055	0.0068967924196559624	0.005192471792737033	0.006155113813168896
scaffold_305	0.19380753243241206	0.40977794325384426	0.02280253744940618	0.006907591535778107	0.007159064363463496	0.006849880131236608	0.016354605846703507	0.07654626365418696	0.006962707483989694	0.006848222417645937	0.007112457721386555	0.006948364127344467	0.07559945287123822	0.008267515516592121	0.08871905721383876	0.007269854050287207	0.006953030155430466	0.04511391977521534
scaffold_379	0.023520559928801463	0.07187139381107124	0.13030380415659532	0.08140252994189551	0.008019763790764751	0.00793745065038501	0.046610744175241456	0.07784731589367679	0.007151420003714189	0.0074226084481728285	0.008180589215614655	0.0074073972908875714	0.01565888652221667	0.3135233646064827	0.07437144104934257	0.024930743965695137	0.08534812792665747	0.00849185862278465
scaffold_10	0.005847856850022346	0.27598573649293295	0.015521803886862444	0.10094198333875583	0.006062047454790532	0.3622593833282195	0.030484906543283743	0.006812876050984183	0.00603652192532512	0.006189177361640222	0.054423205079313156	0.0054501229964469275	0.006118949285442915	0.005945239037977783	0.005933574315869679	0.006459530882876937	0.0061748261350161515	0.09335225903423952
Bf_V2_105	0.48862697081078615	0.032739950033723056	0.00869880123460334	0.016194590222319744	0.00905232634154222	0.008345670701420897	0.008270992323145092	0.08340327793817663	0.008442177967258184	0.009310642619882419	0.13350309905247187	0.01107023771087859	0.011314835266413801	0.07387738970036252	0.009728994083186846	0.009765327463599621	0.009490308180234011	0.06816440834999499
scaffold_18	0.005373799344997855	0.5350401137828795	0.004975519120583976	0.005192642638815091	0.005042230516939199	0.005042239910175712	0.004941929199620605	0.10278342358786274	0.030342536145166882	0.00502487916953556	0.005225296355110511	0.0482550227162718	0.005885852130473364	0.05585382380800974	0.006025731066067736	0.005690123559908441	0.00700773407213589	0.16229710287544513
scaffold_2	0.009224947062483233	0.0038700107325738533	0.003868871554913537	0.0038588619072425175	0.004451956358402597	0.0036858461005460333	0.1939160486505599	0.0038549142431889066	0.593149083870808	0.08343464693618995	0.0039426103683171	0.006236442681848378	0.007363293688350121	0.004224048771272368	0.003772424651902033	0.061024148871995886	0.006495940525694073	0.003625903023711426
Bf_V2_106	0.00480824591202317	0.015411473188756613	0.7819519699646119	0.004790403596166313	0.05201523378178855	0.004745162627941432	0.02707565029217839	0.004660037377742249	0.005236529251969778	0.004707324116327869	0.006421699705886413	0.029790203286316947	0.0051738940281710315	0.028304150321634435	0.004905974483712156	0.006017523708291943	0.004715578483615815	0.0092689458728651
scaffold_148	0.05563026835889444	0.05269031553432035	0.008180617613027682	0.025565333230195275	0.013177505504213363	0.00487634995853504	0.013102477897819133	0.0051380221248425555	0.0073373054188819176	0.05466790182637929	0.06070155401553225	0.33971977862620917	0.06457248236826958	0.05920326445545594	0.006423368786464606	0.005649531991459948	0.009054598665059222	0.21430932362444022
scaffold_321	0.7297675561922664	0.005990643709277845	0.0060004275443461975	0.006603198454824333	0.0060608517663479	0.006030603498040937	0.07712947422659754	0.007526021551207845	0.06713152957729829	0.032889656925455056	0.006692644287811163	0.00741819648236015	0.006041235142130131	0.006965560523140905	0.008240749300481248	0.0071426583870813735	0.0060494833277714676	0.006319509103561291
scaffold_107	0.03923519487955527	0.009028260789981967	0.5487965097914034	0.08635936966009505	0.006459271248797383	0.007432155302274312	0.007800245576294989	0.007766551718581957	0.007771843059052314	0.030218452755131298	0.0840347470415325	0.007375966218818168	0.05778934854512583	0.007428460657853519	0.06538442109117805	0.009725834879769904	0.010702647080179751	0.006690719704373871
scaffold_69	0.005316059995763837	0.055579703899049225	0.0861594021806233	0.5644397539067564	0.08817408260318532	0.0052693660574981305	0.005202345661567586	0.005341941341073962	0.005946350077648963	0.005039930410773746	0.007874783378805658	0.06157187778156031	0.0050589941603327885	0.027827264374699862	0.005111008913480689	0.05472103508913875	0.005149370698072985	0.006216729469968402
scaffold_31	0.008868292881737688	0.08029728695336953	0.3427188222973142	0.054191683095487005	0.00889680672188374	0.08307243357796139	0.00947947940374939	0.008575348025220125	0.007668439645082643	0.07263927959755277	0.010852724623041904	0.007550146753388899	0.009767297901542883	0.010937759479867547	0.06292032803740844	0.09966822903872685	0.0624651571971051	0.059430484769559894
Bf_V2_20	0.006914331788845507	0.00646511793015885	0.4038913087158033	0.006833010605931753	0.006718435832746277	0.19272660990032411	0.02275012259367222	0.006797080763860298	0.006746249693354468	0.00711311419512919	0.006650667542867231	0.006894284823154397	0.007917905731159556	0.006634650929317856	0.007844784064639813	0.2024570469288516	0.006562197168420851	0.08808308079176257
Bf_V2_126	0.007698597051397615	0.007656715934589465	0.040001344631680605	0.07644854859045606	0.0076702633593278315	0.008352278310343969	0.009603261884875229	0.0888334190579413	0.008726108404470485	0.15328531362662057	0.0153173697269159	0.041517375093472864	0.05176703073396215	0.05669621448343502	0.08626135214694525	0.08410241407017774	0.10281878075096411	0.15324361214242374
scaffold_35	0.07167691176703063	0.6426356583815573	0.0047119262025219375	0.005107346756951045	0.004906029044727084	0.005265879506472473	0.005418926288064575	0.05578364776665612	0.004816704321820974	0.048539292243945424	0.028431631789014204	0.005752699899830361	0.005551341326410372	0.043104686274508995	0.05133629450508016	0.006027838788450626	0.0054160337535092695	0.00551715138344831
scaffold_360	0.014220175819875223	0.01203344547269177	0.08427842439247786	0.013268973202973827	0.018941378070396035	0.01770654144273394	0.015114731513947079	0.012979905836884192	0.011755981810276159	0.01516780054947687	0.02940692170895602	0.014186383507082461	0.04603183077524367	0.5027047332473423	0.012852852679670032	0.14487415791918137	0.018180007452867877	0.016295754597923286
scaffold_53	0.49990465113964533	0.007890006639184497	0.04171643746529364	0.012760245848327132	0.010650752328115978	0.025921551190504443	0.007304656629170714	0.008668539772638966	0.007331953057200055	0.032481586327217274	0.1383962036900782	0.007473038230934293	0.008837235671538615	0.04761000540161084	0.00788095310541405	0.007353604533640598	0.11563922057462005	0.012179358394865215
Bf_V2_169	0.0812329564019714	0.03295699867140779	0.45716019443030653	0.08251166737049657	0.00751712877332289	0.0794099277006494	0.00804067103456726	0.00804498193188495	0.008001341991933602	0.007643171917678534	0.009516097163368781	0.009060553940167084	0.010845775416799892	0.008553791557800965	0.10794956249396685	0.06477393474918848	0.008135075893430592	0.008646168561058423
Bf_V2_33	0.025003278261341595	0.016940255024242908	0.005942762015762241	0.006312442196771524	0.46225931824614674	0.10294841131002846	0.0056445106862057955	0.07986152630484877	0.008446467356277786	0.05687382360458971	0.1333638672683094	0.007030939587225084	0.006549163967735956	0.006593685429477073	0.05220756452432487	0.006913365285764054	0.0068800943386644695	0.010228524592283466
scaffold_120	0.047487894619375505	0.3192703856546766	0.011007626749105354	0.004203466763963907	0.05173428757316887	0.033501018751018755	0.04728167053687309	0.0044159807995176265	0.0055020516294030245	0.03458969948566434	0.007269179195566758	0.004737701725123482	0.021991296915938846	0.019056464151711614	0.04884637106662174	0.010141986589650629	0.31800259284399646	0.010960324948623453
Bf_V2_16	0.009104508696990681	0.007930710944952816	0.008256667851391484	0.00834915512329101	0.008149927034317378	0.008287412609686648	0.009430831847734062	0.008462638708059746	0.008054031622855458	0.24625423858584747	0.07267490618125559	0.008177826236308649	0.008640185017230835	0.008495060745846938	0.09362303257478201	0.359370849882557	0.008372377918133422	0.11836563841875873
scaffold_138	0.011168724611678033	0.024471129714011244	0.021173149005734027	0.0106852283019298	0.013619596222156019	0.04249992235027718	0.014723532014684727	0.012317852017876808	0.011098923221677867	0.052646939072873836	0.5542059348962888	0.01058035944224145	0.013219575638181482	0.011712598917674153	0.010691928219412778	0.11321961394620195	0.014354274736046103	0.05761071767105383
scaffold_140	0.006655550670480303	0.01950450646669779	0.005246149233691556	0.10030146707391274	0.007928105295014726	0.4423896455750347	0.018368773394750806	0.029668044737057548	0.005592748974470011	0.05862828460042429	0.00597728299500037	0.03501508301003473	0.0732995693724106	0.008953203253864334	0.03332531014773582	0.07709419286118317	0.061368966713109464	0.010683115625127112
Bf_V2_67	0.655021929680151	0.003941726087745155	0.038439278456026654	0.01010143876175612	0.04324094834458716	0.00954151223694768	0.008514424296248418	0.003941134118211312	0.042583122528327876	0.04453967796467068	0.0035905541608178193	0.00370537331802874	0.04403367638318788	0.003594953099038513	0.04064035371847093	0.03602839823398652	0.003740875004176009	0.0048006236076215065
scaffold_38	0.024067288895776463	0.13188241384786928	0.005955177257742886	0.00584658480754007	0.0062927496302246175	0.006012036976142099	0.06401840347155002	0.005944015080006455	0.006681619712660284	0.014093544034783911	0.006822670560670009	0.006197283985861419	0.007318056504123499	0.006332314214138641	0.006025064597812906	0.0064813531505143514	0.47101194609870195	0.21901747717388115
scaffold_152	0.00840406954119105	0.11986814649636285	0.05317997950853756	0.10497370001880654	0.01086918147152204	0.0077713367535219334	0.008063367012053763	0.04181387342878152	0.010135041508633447	0.008341258146386364	0.011526905031852597	0.5080957388919747	0.0318301902496453	0.010342398159475517	0.008507395325052116	0.008568919242729936	0.03129103276462627	0.016417466448846733
Bf_V2_159	0.007886278617266394	0.16565104166843478	0.4561814698336742	0.007966692154994291	0.07384246435129763	0.08688866973979617	0.007888445381755985	0.007945370447068173	0.007947016199100708	0.008947760278314175	0.011470643952571625	0.007985345874332415	0.08661784302123979	0.02478795978907574	0.010474947720059753	0.011142724034958954	0.007988156869207794	0.00838717006685168
scaffold_240	0.006039915933617076	0.005963489103488296	0.005932639013978601	0.005909813559697383	0.006483323272026098	0.006750214601512832	0.635392306437727	0.00637293925119623	0.03861299631797561	0.006138886651269853	0.006530617533502464	0.048050572419865566	0.1275645087222544	0.06360461174516051	0.007455834795676704	0.006329335800588459	0.0111455921150628	0.005722402725399918
Bf_V2_242	0.42720910427837544	0.24570902938696912	0.006283451580573131	0.006227897004787076	0.006659828046825206	0.029433443052078744	0.00645365263160262	0.006522183810859644	0.006913974645992336	0.06839184639051148	0.07169165957177887	0.00787234641305636	0.008307184425080336	0.07049938617250957	0.007068158757679755	0.010128959603502782	0.0083962930942529	0.006231601133564917
scaffold_449	0.01470687574027742	0.1654709628390968	0.010809126147345454	0.010065585745091579	0.0495280150675824	0.028006405609011385	0.009970332845484183	0.01636983364922934	0.21443722505268012	0.10988771468174936	0.2205960282847025	0.01126761436556562	0.013301171996469524	0.013655478650509133	0.01021936176772782	0.010466511065209978	0.0802131187865531	0.011028637705714392
scaffold_129	0.026636488671911394	0.11367916664960459	0.006306763498165929	0.005907923534219808	0.01183757308377633	0.0060662657622330375	0.006104120630053955	0.48321266791159473	0.10302831916351185	0.005992020701384539	0.06919983421105438	0.0061157349397444995	0.06763020869285649	0.061555988006074036	0.006445762517724739	0.007260166133790793	0.00665915573271821	0.006361840159580645
Bf_V2_129	0.007692162725827712	0.03187149924469046	0.007658090608660824	0.08096952327350875	0.08397736696211033	0.1334456736628875	0.0079644885644678	0.00767396013179955	0.008051834074916836	0.007474761849931321	0.007618236761174807	0.010129025318772869	0.01519878029916511	0.007901902922534464	0.5043585007493697	0.007783883122526259	0.05909639286243566	0.01113391686521993
Bf_V2_90	0.05893731010722674	0.0479194583123682	0.008608940826172766	0.5743503186360588	0.009420461285387552	0.008614798197702118	0.009177189886523067	0.009432938987000723	0.009987698779737595	0.08987421319036477	0.010215929835894155	0.008741228861959613	0.011330740995842338	0.10347473918102539	0.01122873179602475	0.008547844810867365	0.008812819580305168	0.01132463672953913
scaffold_271	0.007823362939346878	0.0075020164771198595	0.22135305541261685	0.007489213035787188	0.00782279750290374	0.00809621208476542	0.6316948744377691	0.007639282543863538	0.007840709394048798	0.0073865964401887635	0.0076301047081761934	0.007451085683167304	0.008040201744938963	0.007671256915610469	0.007750336417826759	0.007729599591236745	0.031237205785911618	0.007842088884722062
